solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_0.4_const_ass,st_0.6_const_ass,st_0.8_const_ass,st_1_const_ass,st_0.4_thr_0.5,st_0.6_thr_0.5,st_0.8_thr_0.5,st_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
1.2373301128447896,0.8761493250127105,0.4236130168762345,-0.995723796530402,0.8724654432510857,0.0,2.3583236949485022,-0.9991836850667823,-1.3215909977664746,0.024638967320897,0.9405154798456518,0.0348455528334511,1,0.0840637410408849,0.7834294040561454,0.1325068549029697,1,0.130764813198096,0.2225399570858457,0.6466952297160581,2,0.2863767714057048,0.5540048060502518,0.1596184225440432,1,0.1745646550801662,0.48467853946366,0.3407568054561737,1,0.1832287223892115,0.3789262357719036,0.4378450418388848,2,1.0,1.0,1.0,0.995,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9808208955223879,0.24203109575225812,0.9056699270122006,0.6072973450863695,0.6509225491531756,0.803106805936583,0.42415527263021235,0.8903769565854701,0.26762803464454704,0.9307993157710563,0.1439217340074863,0.9468945349635867,0.05891880606698119
1.1718265049164198,1.074508318030616,0.8106344293434564,-0.7316935282948276,2.792161856207783,0.0,0.0,-0.9919737983248516,0.0395394716358947,0.017547248674217,0.9448876713761236,0.0375650799496593,1,0.0675466459436719,0.7891987400537956,0.1432546140025324,1,0.1110041419969272,0.2420697166747433,0.6469261413283294,2,0.3117772402453155,0.5488971084554916,0.1393256512991928,1,0.1541019408291125,0.4750643201893033,0.370833738981584,1,0.1627713866095226,0.4079753964996582,0.4292532168908191,2,1.0,1.0,1.0,0.995,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9785891089108909,0.2255414169863358,0.9073225914264643,0.5891333630478465,0.6459441260512633,0.7911274073176058,0.40485642465358607,0.8804028000000937,0.23711986821017605,0.9190255317653352,0.10423058120771928,0.9323482724767633,0.021277820391160884
0.9449393234957892,1.2873482595076038,0.7902392052073871,-0.4791332308308497,1.91731746259747,0.0,0.0,-0.7729287512371055,0.5861378871122798,0.008542307799395,0.9711627794845652,0.0202949127160396,1,0.0454128708614823,0.8491460888783483,0.1054410402601694,1,0.0861850424984305,0.2059148520725751,0.7079001054289944,2,0.2854980058397343,0.5987085945995737,0.115793399560692,1,0.1318764253010368,0.5115190304464042,0.3566045442525589,1,0.140048560126798,0.4069196292433202,0.4530318106298819,2,1.0,1.0,1.0,0.99,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9784,0.13489664914430435,0.9508678667685256,0.470112235746445,0.7437050486181789,0.7110909403371061,0.5019852533564193,0.8325482590433678,0.3132105887598394,0.8900130369941752,0.15491448619384535,0.9101369509824971,0.0461121813865617
0.936581913784726,1.2410205195279191,0.7194382152410279,-0.3103146661749404,2.0428195442357544,0.0,0.0,-0.8798410107868478,0.2900013574532105,0.0078797574802963,0.9739191567800348,0.0182010857396688,1,0.0437585574913279,0.8563656168575615,0.0998758256511105,1,0.0845904417078932,0.1998700838862973,0.7155394744058095,2,0.2806345257567161,0.6048445855888335,0.1145208886544505,1,0.1307137397638106,0.5155120736511397,0.3537741865850498,1,0.1386095194825061,0.4064367732909082,0.4549537072265856,2,1.0,1.0,1.0,0.995,0.9980555555555556,0.9955527638190955,0.993819095477387,0.978589108910891,0.12454034626764447,0.955718071040366,0.45494340923218857,0.756489791206451,0.7011076501455478,0.5156693905195122,0.8272940747816679,0.32421005983211737,0.8876199609728759,0.16173788706608994,0.908541297774625,0.04851693393567741
0.7348790603055297,0.9864238526791016,-0.5779937635138783,0.0121501389465795,1.019264919956297,0.0,2.459199592755795,-0.690206917551826,-0.3096225065866563,0.0146156783987036,0.9636681687451228,0.0217161528561737,1,0.0641317337506011,0.8294308689301801,0.1064373973192186,1,0.1105311938574131,0.1991344303843783,0.6903343757582086,2,0.2700341200039348,0.588754962079607,0.1412109179164581,1,0.1573429121732273,0.5098930572442172,0.3327640305825555,1,0.1659062636429319,0.3793359188636911,0.4547578174933769,2,1.0,1.0,0.995,0.995,0.9980555555555556,0.9955527638190955,0.9888693467336683,0.9807960199004975,0.16438093061576964,0.9419520158889492,0.5185772917446515,0.7229934716109615,0.7469623445142741,0.49119994537383027,0.8573007404206315,0.3187208420756722,0.9107550774308946,0.1771290266616617,0.9321490458784999,0.07542189862968579
1.1940906185797726,1.0247557073082532,0.8346535787944662,-0.7975678966972917,1.712702720491005,0.0,0.0,-0.8413862819309195,-1.3274542858617524,0.0123616166447457,0.9655823280087836,0.0220560553464706,1,0.0564523043229831,0.8372777714057993,0.1062699242712175,1,0.1004253765106479,0.2005522895013877,0.6990223339879642,2,0.2742632226172199,0.5947311905065199,0.1310055868762602,1,0.147795813466837,0.5123350871122272,0.3398690994209358,1,0.1569478838786923,0.387743338377558,0.4553087777437496,2,1.0,1.0,1.0,0.995,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9808955223880595,0.15678918008685194,0.943526272662313,0.49990089838996543,0.7310078471345818,0.7312277905249805,0.4984700444865765,0.8466368718976657,0.3204679678893,0.902954456784216,0.1724659876912914,0.9250058131595235,0.06756543936619164
0.9638912802853278,1.14497992368901,0.8187712369445762,-0.4608249103384377,2.071964036477244,0.0,0.0,-0.9553052774993436,-0.1621988375314639,0.0081001077589662,0.974165924925118,0.0177339673159156,1,0.0446936361047997,0.8571566396641036,0.0981497242310965,1,0.0861643031968312,0.1971487474880933,0.7166869493150755,2,0.277460149617998,0.6060573820177613,0.1164824683642408,1,0.1329425241622361,0.5166846873864769,0.350372788451287,1,0.1410149786324681,0.4032343764034234,0.4557506449641084,2,1.0,1.0,1.0,0.995,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9784405940594059,0.12380600559371066,0.9564319576092024,0.4540756334393134,0.7590069154330071,0.7009763417357943,0.5195382018269822,0.8280139705983708,0.3285972323997633,0.8892046553380777,0.16631189893518988,0.9107838967486633,0.052516268560684976
0.8501142157821412,0.7962626568168758,0.3768966021759376,0.0428601508474062,2.467731142833314,0.0,0.0,-0.4979037211207273,0.5482934090436266,0.0072052538042144,0.9801556044041198,0.0126391417916657,1,0.0423986315253444,0.8775800264556791,0.0800213420189764,1,0.0846831001880624,0.1717117180230624,0.7436051817888751,2,0.250912753300706,0.6323486893217363,0.1167385573775577,1,0.1349322134059933,0.5394854644285163,0.3255823221654904,1,0.1436961613503414,0.3847935288703035,0.471510309779355,2,1.0,1.0,1.0,0.995,0.9980555555555556,0.9955527638190955,0.993819095477387,0.980870646766169,0.10052176118797247,0.967516462612454,0.4102432574258055,0.7975586844367027,0.6662075158535212,0.5718934637658127,0.807812003546971,0.38143593602103026,0.8816154607356652,0.21390314226302592,0.9109337166938107,0.0867167809090515
0.5459151476538889,1.2733046166169817,0.123731553179838,0.0761333271150932,0.0,4.995219002814611,0.0,-0.1863871472169616,-0.0020587656144375,0.9675381208717636,0.0225154019993488,0.0099464771288877,0,0.8596117606284759,0.0858332403814863,0.0545549989900376,0,0.7422494622047178,0.1137714492215695,0.1439790885737125,0,0.1689302200769208,0.1830571174062779,0.6480126625168011,2,0.5737671617587293,0.2067096007276081,0.2195232375136626,0,0.5244043874600095,0.2502071581589746,0.2253884543810159,0,1.0,0.995,0.98,0.965,0.9955172413793105,0.9899752475247523,0.9689851485148515,0.9436633663366337,0.14855215859821158,0.9450227188724148,0.4546313216469337,0.7737785202469896,0.6804727583989306,0.5982703736310053,0.8122644180862025,0.4649555451105232,0.8897348310841247,0.35424392424506673,0.9293227990442605,0.2741972293010349
0.4978642757630683,1.075443342309617,0.1670772408218856,0.6163135198236945,0.0,0.0,5.579466589555232,-0.9587957833242596,0.5030072848680628,0.1209493585982631,0.7210662674791894,0.1579843739225473,1,0.1859792126061459,0.5568383704831961,0.2571824169106579,1,0.2159310466746477,0.3086593445499269,0.4754096087754254,2,0.3369405986175205,0.430802448646241,0.2322569527362384,1,0.2408613937060366,0.4011050710617356,0.3580335352322277,1,0.247625238996747,0.368991917685166,0.3833828433180869,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567163,0.712553168310333,0.5630818935566422,0.8994103047699497,0.29965595357253816,0.9533089892373321,0.1667502642254985,0.9724959636958244,0.0938618500287205,0.9803668344880456,0.0430715358295079,0.9840413669705799,0.014390925632920937
0.1880957517374307,1.686860980958285,0.2694268799056686,0.3172165353230533,1.0958376491614752,0.0,0.0,-0.2049901689486847,-0.491077752672012,0.0040211958909228,0.9836531891956454,0.0123256149134319,1,0.0287824681094841,0.8889969101536928,0.0822206217368231,1,0.0624983433416551,0.1824385906494909,0.7550630660088539,2,0.2715533664863916,0.6390717202014942,0.0893749133121141,1,0.1032484297913171,0.5398824219405409,0.3568691482681418,1,0.1079455091066609,0.4213116100045223,0.4707428808888168,2,1.0,1.0,1.0,0.99,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9808793969849248,0.08426851623201777,0.9713275742822135,0.37514273743336696,0.8067762884168697,0.6333555788295099,0.572624475359363,0.7791337917320648,0.36751835371510255,0.8510156994204767,0.1830132736723991,0.8730587234066424,0.0494312708842945
0.4291541580391579,1.052028883075827,-0.1456453517452537,0.7051557105489296,0.0,0.0,3.157745948703612,-0.4579607085050534,-0.5969794276141593,0.0362407921313805,0.9147517084863268,0.0490074993822927,1,0.1019537833454685,0.7436310474863314,0.1544151691682002,1,0.1466231389980809,0.2392031589488862,0.6141737020530328,2,0.2957744467335421,0.5313506321186608,0.172874921147797,1,0.1862644249809568,0.4712334174482765,0.3425021575707666,1,0.1946601564097797,0.3745029367155733,0.430836906874647,2,1.0,1.0,1.0,0.995,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9808208955223879,0.31815960941565463,0.8657442091040342,0.6749608213912167,0.5892158783181312,0.8402075687823015,0.37497054310414657,0.9099829654345631,0.23557618538511876,0.941709733438607,0.12873125987750994,0.9549840881141259,0.05633397015907371
0.271585976358442,1.2219856700515437,0.0628663876099779,0.1174340794386722,0.381178807807736,7.520617066741266,0.0,-0.200126283486858,-0.6647591837201445,0.9953672382665582,0.002478048700268,0.0021547130331737,0,0.9549653532322288,0.0235484407111484,0.0214862060566226,0,0.8786455695601402,0.0599248633689149,0.0614295670709449,0,0.1042447009711034,0.1003903620673645,0.795364936961532,2,0.7210138791815889,0.1327210099347676,0.1462651108836433,0,0.6646529905312163,0.1756441128363988,0.1597028966323847,0,1.0,1.0,1.0,1.0,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9775742574257424,0.029784081603448115,0.9928891895662901,0.19551517619981956,0.9314169125210804,0.4129956478309824,0.8172160024891952,0.5903512599388004,0.6911202359904286,0.7145766994849602,0.5747487682979455,0.7918777474874144,0.4890088776948175
0.3067414529699128,1.3133398297583805,0.3058900164451307,0.1612536178801056,0.1772789646907785,6.549663225384138,1.7322511501180489,-0.3145304660867833,-1.3307254881595794,0.9764482702288332,0.0134929313994651,0.0100587983717015,0,0.8820025485596179,0.0637682693831146,0.0542291820572674,0,0.7702576182913579,0.1115391983407422,0.1182031833678999,0,0.1632807675348832,0.1591856953937609,0.6775335370713558,2,0.60576271744175,0.187120682600521,0.2071165999577289,0,0.5577366701882297,0.2327311628681545,0.2095321669436158,0,1.0,1.0,1.0,0.995,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9729455445544555,0.11617448188069306,0.9629553388293681,0.4044371074131966,0.8182342791765033,0.6354502856791173,0.6520544349234579,0.7757107523575621,0.5142527695364726,0.8586859437696599,0.3986461174840211,0.9033305887200892,0.32500550732007516
0.1460457951857997,1.2985350634701491,-0.5098030750407099,-0.4120580924486113,0.5941359115040166,5.357831844531426,2.175384216098958,-0.3210920489162844,-0.1618843606706522,0.9333265938603532,0.0422279144101165,0.0244454917295304,0,0.7887507247244453,0.120430998868728,0.0908182764068267,0,0.6661771264340735,0.1573732398647731,0.1764496337011535,0,0.2109892109261436,0.2093520160088077,0.5796587730650486,2,0.5160991586106783,0.2277701345376601,0.2561307068516614,0,0.4772922537007434,0.2785794043308019,0.2441283419684544,0,1.0,1.0,0.995,0.965,0.9955172413793105,0.9947524752475247,0.9834900990099009,0.944158415841584,0.2628424816711033,0.8910986794502367,0.6007138492550542,0.6683197258557173,0.7898109146005924,0.48972749273291993,0.884531383965371,0.36866956213890506,0.9350083570747819,0.25996845175901695,0.9587484279235146,0.1987128493699415
0.017743467119363,1.382898194120659,-0.9581414358995172,-0.18056370903426,0.7885429580640352,5.607104817831894,0.0,-0.4000689589559952,-2.2538086870799887,0.9428512655257382,0.0339426014373465,0.0232061330369154,0,0.8070418773454835,0.1061650480432766,0.0867930746112398,0,0.6865662785836927,0.1509587343433329,0.1624749870729744,0,0.2026097709227067,0.1976458301717683,0.5997443989055249,2,0.5363797961920889,0.2188233435731589,0.2447968602347521,0,0.4970302838218198,0.2661691009479132,0.2368006152302669,0,1.0,1.0,1.0,0.985,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9631435643564357,0.2345203512553836,0.9089086640883917,0.5673141277161553,0.7008768293022068,0.7635674942933895,0.5240912915107183,0.8652009789394484,0.3971346279828182,0.9203674188429837,0.29158293595733675,0.947471360156369,0.2308611828739066
0.2008846934722606,-0.0621908803493473,-0.3844947036077752,0.0402624901332415,1.6944283664915183,0.0,0.0,-1.0919876223329643,0.5011104874455912,0.0028468649899875,0.9939368103181992,0.0032163246918131,1,0.0245201106859136,0.9410168782587948,0.0344630110552916,1,0.0605423871339367,0.0976589459811244,0.8417986668849389,2,0.1688529284897729,0.7361729936300981,0.0949740778801289,1,0.1199120588027381,0.6337400771362129,0.2463478640610488,1,0.1352543016515305,0.3229904574848081,0.5417552408636613,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.03749450357923431,0.9907204856263861,0.24048725416270625,0.9065538672035032,0.4932924024979218,0.7441397209038145,0.682141626535974,0.5673200651403252,0.8087733029311683,0.38739221307516414,0.8808162475856418,0.21876478337885324
-0.1529233393347863,0.2179347120030549,-0.8865808343112124,3.3488397587935808,0.0,7.602339420607913,0.0,0.7437742447805042,-0.6942233826984056,0.9623926793983688,0.0227900169692694,0.0148173036323617,0,0.8551632308752452,0.0818585021836371,0.0629782669411177,0,0.7476219422976937,0.1166875683647584,0.1356904893375477,0,0.162801011832137,0.1741805909748884,0.6630183971929745,2,0.5979221629852107,0.2003334566085511,0.2017443804062381,0,0.5515992122335559,0.2279989027232243,0.2204018850432197,0,1.0,1.0,1.0,1.0,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9775742574257424,0.1688311078191263,0.9396026624290994,0.4667766023978912,0.773304728691608,0.6728048755038406,0.6119314529601461,0.7940915498682636,0.48883780621808615,0.8670409218688045,0.3961777825789726,0.9089249445183621,0.3236003095103316
0.6212657084503549,0.2591794069730842,-0.7640083892121249,2.0203059316139638,3.434767103492022,0.0,0.0,0.2295825670973636,-1.3253994410955878,0.0540928511100489,0.8871867213351143,0.0587204275548367,1,0.1253612860455186,0.7118258453915606,0.1628128685629208,1,0.1680338255539129,0.2421140204832195,0.5898521539628675,2,0.2953217401420078,0.5127053124044483,0.1919729474535439,1,0.2035697063394611,0.4559786677615699,0.340451625898969,1,0.210672216206025,0.3714450301672936,0.4178827536266812,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.3918200475122591,0.8284662937802776,0.7262027955416168,0.5490129768286398,0.868803461037347,0.347738133479648,0.928032673297189,0.21738357226244048,0.9547920430879514,0.11552704186260093,0.9653992441402814,0.046437723459387625
-1.4533239514426672,0.4123579043844224,-0.2388014074317437,-0.6556924132449389,1.2232418405967858,7.106477248384647,0.0,0.1014981101006222,-0.5151818634386215,0.9861866063364644,0.0075534125579027,0.0062599811056329,0,0.911557708538875,0.0466246312320912,0.0418176602290337,0,0.8084591911530948,0.0944873274470001,0.0970534813999049,0,0.1449458599333019,0.1387356934347866,0.7163184466319115,2,0.6428752091767627,0.1688851572809865,0.1882396335422509,0,0.592278164406838,0.2145871178923257,0.1931347177008363,0,1.0,1.0,1.0,0.995,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9726980198019802,0.07498749081131494,0.9786331937785617,0.32776967292521725,0.8649330773067838,0.5654390029441311,0.71140570975319,0.7217850866425194,0.5713725866986096,0.8180877592904527,0.45463557563451173,0.872068579558275,0.3776910465145123
-0.5710353615287375,0.2598195013905752,0.3232644585220878,-1.056233086756373,2.613306049835032,0.0,0.0,-0.1015605381231216,0.4014339138025936,0.0087257743659201,0.9745707884083876,0.0167034372256922,1,0.046189571653239,0.8608294158168524,0.0929810125299086,1,0.0881038651247393,0.1889393200829086,0.722956814792352,2,0.2685733155962926,0.6125030950713848,0.1189235893323226,1,0.1360607552937252,0.5223598930499188,0.341579351656356,1,0.144673082029192,0.3956378272862351,0.4596890906845727,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.12272661037361837,0.9578673511826954,0.44774606515990195,0.7678484032869437,0.6948692062988769,0.5340174947094434,0.825173385109828,0.3439297794750922,0.8897860672575503,0.1807805413935628,0.9137195973796304,0.06405126339833761
-0.8669294402519401,-0.0974309921769346,-0.0153888462027618,-0.5614173263661798,2.5639875383812663,5.323195261056393,0.0,0.4408104996441531,0.6206007220927058,0.909958675420302,0.062790880621859,0.0272504439578388,0,0.7528572525125874,0.151123753401382,0.0960189940860306,0,0.6329661717407276,0.1624517487227657,0.2045820795365067,0,0.2155121987540423,0.2325517504811996,0.551936050764758,2,0.4924147853413709,0.2460924339029121,0.2614927807557169,0,0.4554170560356612,0.286400310447552,0.2581826335167866,0,1.0,1.0,0.995,0.965,0.9955172413793105,0.9947524752475247,0.9835396039603961,0.9438366336633663,0.3257169591970364,0.847167794798443,0.6592729661489368,0.6017334991112053,0.8277199249249674,0.42838409220422086,0.9084122989006108,0.31938430028355846,0.950862933232414,0.23092200458565398,0.9702343417121893,0.1690167455881092
-0.3202763759826287,-0.1938692019028173,-1.017968501221714,-0.854663065721414,2.314551830426562,0.0,0.0,-0.3129645909238123,0.0377592682980827,0.0078347553079649,0.982695988395068,0.0094692562969672,1,0.0438910601684434,0.8918706982842709,0.0642382415472857,1,0.0872234022580125,0.1444795698253256,0.7682970279166617,2,0.2187974983030983,0.6600603620575776,0.1211421396393239,1,0.1420451882529767,0.5664959906411912,0.291458821105832,1,0.1534640443035828,0.3542644281081967,0.4922715275882206,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.09035903752198025,0.9732267320981008,0.3783044133202211,0.8276324567369852,0.632417869753414,0.623817458091336,0.7849877443799292,0.44126286375447926,0.8724415999567358,0.27503716953535917,0.914012489964631,0.13800709948002393
-0.3473724321610674,-0.0491768585903934,-0.6092529722824015,0.1830890160338741,2.230222782062984,0.0,0.0,-0.8923798740723076,-0.0571728422214762,0.0051287582412949,0.9882902445406108,0.0065809972180942,1,0.034740799797265,0.911945909858637,0.053313290344098,1,0.0753105097082326,0.1303595064192937,0.7943299838724736,2,0.2062417160640211,0.6845243637365593,0.1092339201994195,1,0.1308146650014596,0.5863358701685567,0.2828494648299836,1,0.1423736169059165,0.3511839817486565,0.5064424013454268,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.06530457395248314,0.9817092473225165,0.32502223213478293,0.858632619514539,0.5855249040157807,0.6639704774531798,0.7526984812611013,0.47828264767253825,0.8522479478280334,0.30348640533857313,0.9007537132142625,0.15525841959677034
0.771813601456478,0.0871530302809501,0.5529713933387739,-0.0484720438971112,2.0138267517350124,0.0,0.0,0.2257368387092435,-0.4360253834866988,0.0023195926056836,0.9951020443219354,0.0025783630723808,1,0.0224881596509648,0.9462341851546312,0.031277655194404,1,0.0583488259777819,0.0935412232044302,0.8481099508177878,2,0.1658360961223612,0.7407963747801043,0.0933675290975344,1,0.1187197593798428,0.6353769303063979,0.2459033103137592,1,0.1337753186339086,0.3251704474182213,0.5410542339478701,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.031244895185431394,0.9925236812495546,0.22392207770151165,0.9149565299602272,0.47982487609610924,0.7545687276133577,0.6750532752644253,0.5749602786577431,0.8065763924852598,0.38947361999263863,0.8799599313262089,0.2158837865296488
-0.5453719926369631,0.6735937708196399,0.7607093381889504,-0.3746787057029389,2.3880809785118307,0.0,0.0,-0.0032211318018648,0.6637315901281365,0.0070741708660493,0.9759966466434666,0.0169291824904838,1,0.0406555182686072,0.8630445326474984,0.0962999490838944,1,0.0800449522704586,0.1973702408476635,0.7225848068818778,2,0.2811100313555871,0.6094916590344308,0.1093983096099819,1,0.1251500550663032,0.5167965624592866,0.3580533824744101,1,0.1324990824575876,0.4131752512376846,0.4543256663047277,2,1.0,1.0,1.0,0.99,0.9980555555555556,0.9955527638190955,0.993819095477387,0.976044776119403,0.11631824325716018,0.9590674641529828,0.4393640326619433,0.766744583563604,0.6892122185422028,0.5252145660342142,0.8197441463528228,0.3283816276788437,0.8820032496038219,0.15874317998487653,0.9024469868215784,0.04115041506704309
-0.7432021952011226,0.5351970777425437,0.880732730642986,0.1105516370857969,2.5985001326360937,0.0,0.0,-0.8021100785626675,-0.4331409802757063,0.0102242533460711,0.9661884424464368,0.023587304207492,1,0.0501461341781624,0.8348019719487159,0.1150518938731217,1,0.0913984319759181,0.2181257154442336,0.6904758525798482,2,0.2980176060418444,0.5818183394683901,0.1201640544897654,1,0.1350212807765106,0.4958871153169795,0.3690916039065099,1,0.1426289335421601,0.4162977224415705,0.4410733440162692,2,1.0,1.0,1.0,0.995,0.9980555555555556,0.9955527638190955,0.993819095477387,0.981044776119403,0.15335146180505232,0.9426011382389448,0.5002633848641,0.7197500780755941,0.7341481508121211,0.47235013713561463,0.8469842387031362,0.2838007334265457,0.8975435047447641,0.12679551141046957,0.9135466025940154,0.024775621574698703
0.0372067235090966,0.3965891461314935,0.6279664159128565,-0.8918372840504063,0.0743693991931732,0.0,0.0,0.0635739197425218,-0.1528658318955917,0.001870594404609,0.9956679019964392,0.0024615035989519,1,0.0173858168565587,0.9555039741614224,0.0271102089820188,1,0.0455555535975361,0.0799013154507672,0.8745431309516966,2,0.1439187923864036,0.7807327715043699,0.0753484361092264,1,0.099336824680197,0.6835198177238195,0.2171433575959833,1,0.1172452607095577,0.2967381614835377,0.5860165778069045,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.02808911585054894,0.9932063983974873,0.1927427613519801,0.9283937651794036,0.41857933991536583,0.7946418155009294,0.6071838143597028,0.6368139791179663,0.7473904155383891,0.46637646012783623,0.8419657528078001,0.2892784163233668
-0.4577393541415073,0.4928898586670892,0.6558142007706483,-0.7820352464912095,1.4212995977355376,0.0,0.0,0.1277935901867233,-0.1417161910451194,0.0013794721042585,0.9960308927702928,0.0025896351254486,1,0.0156673299855008,0.9525841661887566,0.0317485038257424,1,0.044180702328129,0.0974040496899994,0.8584152479818715,2,0.1754025193575224,0.7506807630216658,0.0739167176208118,1,0.0949467762223544,0.6436081488178335,0.261445074959812,1,0.1054464254995764,0.343464829408951,0.5510887450914725,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.02591540470635889,0.9934412576448441,0.20108930295989083,0.9208356623630143,0.451219496078763,0.7610111982918721,0.6491225577943203,0.5752782436641434,0.7808931185361907,0.38216307385802145,0.8489158806120165,0.20762391568252153
-0.8951505168440557,0.5869679325376529,0.6951676597523605,-0.8580237614178143,1.571010655284356,0.0,0.0,0.0550431699169407,-2.2538086870799887,0.0196525657058104,0.9411857680774094,0.0391616662167801,1,0.0702678566201714,0.7870464222403454,0.1426857211394831,1,0.1124449776028804,0.2382889279152362,0.6492660944818834,2,0.3062686644895137,0.5538782660512297,0.1398530694592565,1,0.1545642889050874,0.4824313664479074,0.3630043446470052,1,0.1639770676112588,0.3984877472416438,0.4375351851470974,2,1.0,1.0,1.0,0.99,0.9980555555555556,0.9955527638190955,0.993819095477387,0.976094527363184,0.23771939548090731,0.9020241018606293,0.5942856472837086,0.6443607011008623,0.7900168724236499,0.41097716656664723,0.8781589567341129,0.24760960156171602,0.9176059724136821,0.1194270218009022,0.9327959006308246,0.039047437905453564
-1.3029228352933824,0.4729139407330657,-1.0940261715898685,-0.1147186378740343,0.81247636184427,4.255467560519752,0.0,-0.1941674096048658,0.6878811348596515,0.8333925857793871,0.1247012573002039,0.0419061569204089,0,0.6661076410763892,0.2150714720890338,0.1188208868345769,0,0.5588606685547316,0.1862253094181343,0.254914022027134,0,0.2393109986337747,0.2708970029801106,0.4897919983861146,2,0.4379453050215415,0.2748559152217739,0.2871987797566845,0,0.4064284515028291,0.312378719682205,0.2811928288149659,0,1.0,0.975,0.915,0.85,0.9955172413793105,0.97,0.9047277227722772,0.8343532338308457,0.4955646229213432,0.7086913284791833,0.7775861306503863,0.45103616898735543,0.8980483181185341,0.3039466465275976,0.9517549256891968,0.218894995406004,0.9783950326258797,0.150746525264857,0.988651840303917,0.0940497318206241
-0.5798585054970755,0.7113391817340694,0.6336945917851111,-0.9605228930810628,1.925898826427863,0.0,0.0,0.3033775390997578,-0.0294822452040362,0.0043378268883666,0.985383007461291,0.0102791656503423,1,0.0307247818365496,0.8963913412900938,0.0728838768733565,1,0.0671696069046033,0.1674968964682551,0.7653334966271415,2,0.2543677059272453,0.6487516658077155,0.0968806282650392,1,0.1136812603755081,0.5480206098418906,0.3382981297826012,1,0.1208046249205806,0.4036461100109695,0.4755492650684499,2,1.0,1.0,0.995,0.995,0.9980555555555556,0.9955527638190955,0.9888944723618092,0.9784900990099008,0.07751902632670142,0.9751038418109488,0.36038658019367437,0.8235074644167373,0.6238408592082485,0.5978366001588864,0.7783339498398527,0.3943839598804702,0.8587591247670019,0.2097224800592894,0.8874772157319969,0.0719031550574804
-0.9694349292628294,0.3437458797542524,-0.1294581527524506,-0.1050292136361312,1.266455870223787,0.0,0.0,-0.6173527332555181,0.4569110497070843,0.0023391382657057,0.9935250779793412,0.0041357837549529,1,0.0208076636448172,0.938866225860494,0.0403261104946886,1,0.052080615131821,0.1101605820360589,0.83775880283212,2,0.1865031247413671,0.7313430636465685,0.0821538116120643,1,0.1028022891117269,0.6300613406985104,0.2671363701897628,1,0.1139742226917367,0.3425171433961223,0.5435086339121409,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.039433252366074235,0.9893892942243883,0.24510869575524546,0.8985401153658054,0.4962574588248159,0.7275982207960611,0.680248139357036,0.5448399389052014,0.7987696058235656,0.3629249705087476,0.8609899326840791,0.20099149051601856
